18.055750  	130.904400 	28.437560  	0.000000   
15.103230  	98.178300  	42.656340  	0.000000   
15.103230  	130.904400 	42.656340  	0.000000   
16.579500  	114.541350 	39.101650  	0.000000   
18.055750  	98.178300  	35.546950  	0.000000   
18.055750  	130.904400 	35.546950  	0.000000   
15.103230  	98.178300  	49.765730  	0.000000   
15.103230  	130.904400 	49.765730  	0.000000   
16.579500  	114.541350 	46.211040  	0.000000   
18.055750  	98.178300  	42.656340  	0.000000   
18.055750  	130.904400 	42.656340  	0.000000   
15.103230  	98.178300  	56.875120  	0.000000   
15.103230  	130.904400 	56.875120  	0.000000   
16.579500  	114.541350 	53.320430  	0.000000   
18.055750  	98.178300  	49.765730  	0.000000   
18.055750  	130.904400 	49.765730  	0.000000   
15.103230  	130.904400 	7.109390   	0.000000   
15.103230  	163.630500 	7.109390   	0.000000   
16.579500  	147.267450 	3.554700   	0.000000   
18.055750  	130.904400 	0.000000   	0.000000   
18.055750  	163.630500 	0.000000   	0.000000   
15.103230  	130.904400 	14.218780  	0.000000   
15.103230  	163.630500 	14.218780  	0.000000   
16.579500  	147.267450 	10.664090  	0.000000   
18.055750  	130.904400 	7.109390   	0.000000   
18.055750  	163.630500 	7.109390   	0.000000   
15.103230  	130.904400 	21.328170  	0.000000   
15.103230  	163.630500 	21.328170  	0.000000   
16.579500  	147.267450 	17.773480  	0.000000   
18.055750  	130.904400 	14.218780  	0.000000   
18.055750  	163.630500 	14.218780  	0.000000   
15.103230  	130.904400 	28.437560  	0.000000   
15.103230  	163.630500 	28.437560  	0.000000   
16.579500  	147.267450 	24.882870  	0.000000   
18.055750  	130.904400 	21.328170  	0.000000   
18.055750  	163.630500 	21.328170  	0.000000   
15.103230  	130.904400 	35.546950  	0.000000   
15.103230  	163.630500 	35.546950  	0.000000   
16.579500  	147.267450 	31.992260  	0.000000   
18.055750  	130.904400 	28.437560  	0.000000   
18.055750  	163.630500 	28.437560  	0.000000   
15.103230  	130.904400 	42.656340  	0.000000   
15.103230  	163.630500 	42.656340  	0.000000   
16.579500  	147.267450 	39.101650  	0.000000   
18.055750  	130.904400 	35.546950  	0.000000   
18.055750  	163.630500 	35.546950  	0.000000   
15.103230  	130.904400 	49.765730  	0.000000   
15.103230  	163.630500 	49.765730  	0.000000   
16.579500  	147.267450 	46.211040  	0.000000   
18.055750  	130.904400 	42.656340  	0.000000   
18.055750  	163.630500 	42.656340  	0.000000   
15.103230  	130.904400 	56.875120  	0.000000   
15.103230  	163.630500 	56.875120  	0.000000   
16.579500  	147.267450 	53.320430  	0.000000   
18.055750  	130.904400 	49.765730  	0.000000   
18.055750  	163.630500 	49.765730  	0.000000   
15.103230  	163.630500 	7.109390   	0.000000   
15.103230  	196.356600 	7.109390   	0.000000   
16.579500  	179.993550 	3.554700   	0.000000   
18.055750  	163.630500 	0.000000   	0.000000   
18.055750  	196.356600 	0.000000   	0.000000   
15.103230  	163.630500 	14.218780  	0.000000   
15.103230  	196.356600 	14.218780  	0.000000   
16.579500  	179.993550 	10.664090  	0.000000   
18.055750  	163.630500 	7.109390   	0.000000   
18.055750  	196.356600 	7.109390   	0.000000   
15.103230  	163.630500 	21.328170  	0.000000   
15.103230  	196.356600 	21.328170  	0.000000   
16.579500  	179.993550 	17.773480  	0.000000   
18.055750  	163.630500 	14.218780  	0.000000   
18.055750  	196.356600 	14.218780  	0.000000   
15.103230  	163.630500 	28.437560  	0.000000   
15.103230  	196.356600 	28.437560  	0.000000   
16.579500  	179.993550 	24.882870  	0.000000   
18.055750  	163.630500 	21.328170  	0.000000   
18.055750  	196.356600 	21.328170  	0.000000   
15.103230  	163.630500 	35.546950  	0.000000   
15.103230  	196.356600 	35.546950  	0.000000   
16.579500  	179.993550 	31.992260  	0.000000   
18.055750  	163.630500 	28.437560  	0.000000   
18.055750  	196.356600 	28.437560  	0.000000   
15.103230  	163.630500 	42.656340  	0.000000   
15.103230  	196.356600 	42.656340  	0.000000   
16.579500  	179.993550 	39.101650  	0.000000   
18.055750  	163.630500 	35.546950  	0.000000   
18.055750  	196.356600 	35.546950  	0.000000   
15.103230  	163.630500 	49.765730  	0.000000   
15.103230  	196.356600 	49.765730  	0.000000   
16.579500  	179.993550 	46.211040  	0.000000   
18.055750  	163.630500 	42.656340  	0.000000   
18.055750  	196.356600 	42.656340  	0.000000   
15.103230  	163.630500 	56.875120  	0.000000   
15.103230  	196.356600 	56.875120  	0.000000   
16.579500  	179.993550 	53.320430  	0.000000   
18.055750  	163.630500 	49.765730  	0.000000   
18.055750  	196.356600 	49.765730  	0.000000   
15.103230  	196.356600 	7.109390   	0.000000   
15.103230  	229.082700 	7.109390   	0.000000   
16.579500  	212.719650 	3.554700   	0.000000   
18.055750  	196.356600 	0.000000   	0.000000   
18.055750  	229.082700 	0.000000   	0.000000   
15.103230  	196.356600 	14.218780  	0.000000   
15.103230  	229.082700 	14.218780  	0.000000   
16.579500  	212.719650 	10.664090  	0.000000   
18.055750  	196.356600 	7.109390   	0.000000   
18.055750  	229.082700 	7.109390   	0.000000   
15.103230  	196.356600 	21.328170  	0.000000   
15.103230  	229.082700 	21.328170  	0.000000   
16.579500  	212.719650 	17.773480  	0.000000   
18.055750  	196.356600 	14.218780  	0.000000   
18.055750  	229.082700 	14.218780  	0.000000   
15.103230  	196.356600 	28.437560  	0.000000   
15.103230  	229.082700 	28.437560  	0.000000   
16.579500  	212.719650 	24.882870  	0.000000   
18.055750  	196.356600 	21.328170  	0.000000   
18.055750  	229.082700 	21.328170  	0.000000   
15.103230  	196.356600 	35.546950  	0.000000   
15.103230  	229.082700 	35.546950  	0.000000   
16.579500  	212.719650 	31.992260  	0.000000   
18.055750  	196.356600 	28.437560  	0.000000   
18.055750  	229.082700 	28.437560  	0.000000   
15.103230  	196.356600 	42.656340  	0.000000   
15.103230  	229.082700 	42.656340  	0.000000   
16.579500  	212.719650 	39.101650  	0.000000   
18.055750  	196.356600 	35.546950  	0.000000   
18.055750  	229.082700 	35.546950  	0.000000   
15.103230  	196.356600 	49.765730  	0.000000   
15.103230  	229.082700 	49.765730  	0.000000   
16.579500  	212.719650 	46.211040  	0.000000   
18.055750  	196.356600 	42.656340  	0.000000   
18.055750  	229.082700 	42.656340  	0.000000   
15.103230  	196.356600 	56.875120  	0.000000   
15.103230  	229.082700 	56.875120  	0.000000   
16.579500  	212.719650 	53.320430  	0.000000   
18.055750  	196.356600 	49.765730  	0.000000   
18.055750  	229.082700 	49.765730  	0.000000   
15.103230  	229.082700 	7.109390   	0.000000   
15.103230  	261.808800 	7.109390   	0.000000   
16.579500  	245.445750 	3.554700   	0.000000   
18.055750  	229.082700 	0.000000   	0.000000   
18.055750  	261.808800 	0.000000   	0.000000   
15.103230  	229.082700 	14.218780  	0.000000   
15.103230  	261.808800 	14.218780  	0.000000   
16.579500  	245.445750 	10.664090  	0.000000   
18.055750  	229.082700 	7.109390   	0.000000   
18.055750  	261.808800 	7.109390   	0.000000   
15.103230  	229.082700 	21.328170  	0.000000   
15.103230  	261.808800 	21.328170  	0.000000   
16.579500  	245.445750 	17.773480  	0.000000   
18.055750  	229.082700 	14.218780  	0.000000   
18.055750  	261.808800 	14.218780  	0.000000   
15.103230  	229.082700 	28.437560  	0.000000   
15.103230  	261.808800 	28.437560  	0.000000   
16.579500  	245.445750 	24.882870  	0.000000   
18.055750  	229.082700 	21.328170  	0.000000   
18.055750  	261.808800 	21.328170  	0.000000   
15.103230  	229.082700 	35.546950  	0.000000   
15.103230  	261.808800 	35.546950  	0.000000   
16.579500  	245.445750 	31.992260  	0.000000   
18.055750  	229.082700 	28.437560  	0.000000   
18.055750  	261.808800 	28.437560  	0.000000   
15.103230  	229.082700 	42.656340  	0.000000   
15.103230  	261.808800 	42.656340  	0.000000   
16.579500  	245.445750 	39.101650  	0.000000   
18.055750  	229.082700 	35.546950  	0.000000   
18.055750  	261.808800 	35.546950  	0.000000   
15.103230  	229.082700 	49.765730  	0.000000   
15.103230  	261.808800 	49.765730  	0.000000   
16.579500  	245.445750 	46.211040  	0.000000   
18.055750  	229.082700 	42.656340  	0.000000   
18.055750  	261.808800 	42.656340  	0.000000   
15.103230  	229.082700 	56.875120  	0.000000   
15.103230  	261.808800 	56.875120  	0.000000   
16.579500  	245.445750 	53.320430  	0.000000   
18.055750  	229.082700 	49.765730  	0.000000   
18.055750  	261.808800 	49.765730  	0.000000   
18.055750  	0.000000   	7.109390   	0.000000   
18.055750  	32.726100  	7.109390   	0.000000   
19.532020  	16.363050  	3.554700   	0.000000   
21.008270  	0.000000   	0.000000   	0.000000   
21.008270  	32.726100  	0.000000   	0.000000   
18.055750  	0.000000   	14.218780  	0.000000   
18.055750  	32.726100  	14.218780  	0.000000   
19.532020  	16.363050  	10.664090  	0.000000   
21.008270  	0.000000   	7.109390   	0.000000   
21.008270  	32.726100  	7.109390   	0.000000   
18.055750  	0.000000   	21.328170  	0.000000   
18.055750  	32.726100  	21.328170  	0.000000   
19.532020  	16.363050  	17.773480  	0.000000   
21.008270  	0.000000   	14.218780  	0.000000   
21.008270  	32.726100  	14.218780  	0.000000   
18.055750  	0.000000   	28.437560  	0.000000   
18.055750  	32.726100  	28.437560  	0.000000   
19.532020  	16.363050  	24.882870  	0.000000   
21.008270  	0.000000   	21.328170  	0.000000   
21.008270  	32.726100  	21.328170  	0.000000   
18.055750  	0.000000   	35.546950  	0.000000   
18.055750  	32.726100  	35.546950  	0.000000   
19.532020  	16.363050  	31.992260  	0.000000   
21.008270  	0.000000   	28.437560  	0.000000   
21.008270  	32.726100  	28.437560  	0.000000   
18.055750  	0.000000   	42.656340  	0.000000   
18.055750  	32.726100  	42.656340  	0.000000   
19.532020  	16.363050  	39.101650  	0.000000   
21.008270  	0.000000   	35.546950  	0.000000   
21.008270  	32.726100  	35.546950  	0.000000   
18.055750  	0.000000   	49.765730  	0.000000   
18.055750  	32.726100  	49.765730  	0.000000   
19.532020  	16.363050  	46.211040  	0.000000   
21.008270  	0.000000   	42.656340  	0.000000   
21.008270  	32.726100  	42.656340  	0.000000   
18.055750  	0.000000   	56.875120  	0.000000   
18.055750  	32.726100  	56.875120  	0.000000   
19.532020  	16.363050  	53.320430  	0.000000   
21.008270  	0.000000   	49.765730  	0.000000   
21.008270  	32.726100  	49.765730  	0.000000   
18.055750  	32.726100  	7.109390   	0.000000   
18.055750  	65.452200  	7.109390   	0.000000   
19.532020  	49.089150  	3.554700   	0.000000   
21.008270  	32.726100  	0.000000   	0.000000   
21.008270  	65.452200  	0.000000   	0.000000   
18.055750  	32.726100  	14.218780  	0.000000   
18.055750  	65.452200  	14.218780  	0.000000   
19.532020  	49.089150  	10.664090  	0.000000   
21.008270  	32.726100  	7.109390   	0.000000   
21.008270  	65.452200  	7.109390   	0.000000   
18.055750  	32.726100  	21.328170  	0.000000   
18.055750  	65.452200  	21.328170  	0.000000   
19.532020  	49.089150  	17.773480  	0.000000   
21.008270  	32.726100  	14.218780  	0.000000   
21.008270  	65.452200  	14.218780  	0.000000   
18.055750  	32.726100  	28.437560  	0.000000   
18.055750  	65.452200  	28.437560  	0.000000   
19.532020  	49.089150  	24.882870  	0.000000   
21.008270  	32.726100  	21.328170  	0.000000   
21.008270  	65.452200  	21.328170  	0.000000   
18.055750  	32.726100  	35.546950  	0.000000   
18.055750  	65.452200  	35.546950  	0.000000   
19.532020  	49.089150  	31.992260  	0.000000   
21.008270  	32.726100  	28.437560  	0.000000   
21.008270  	65.452200  	28.437560  	0.000000   
18.055750  	32.726100  	42.656340  	0.000000   
18.055750  	65.452200  	42.656340  	0.000000   
19.532020  	49.089150  	39.101650  	0.000000   
21.008270  	32.726100  	35.546950  	0.000000   
21.008270  	65.452200  	35.546950  	0.000000   
18.055750  	32.726100  	49.765730  	0.000000   
18.055750  	65.452200  	49.765730  	0.000000   
19.532020  	49.089150  	46.211040  	0.000000   
21.008270  	32.726100  	42.656340  	0.000000   
21.008270  	65.452200  	42.656340  	0.000000   
18.055750  	32.726100  	56.875120  	0.000000   
18.055750  	65.452200  	56.875120  	0.000000   
19.532020  	49.089150  	53.320430  	0.000000   
21.008270  	32.726100  	49.765730  	0.000000   
21.008270  	65.452200  	49.765730  	0.000000   
18.055750  	65.452200  	7.109390   	0.000000   
18.055750  	98.178300  	7.109390   	0.000000   
19.532020  	81.815250  	3.554700   	0.000000   
21.008270  	65.452200  	0.000000   	0.000000   
21.008270  	98.178300  	0.000000   	0.000000   
18.055750  	65.452200  	14.218780  	0.000000   
18.055750  	98.178300  	14.218780  	0.000000   
19.532020  	81.815250  	10.664090  	0.000000   
21.008270  	65.452200  	7.109390   	0.000000   
21.008270  	98.178300  	7.109390   	0.000000   
18.055750  	65.452200  	21.328170  	0.000000   
18.055750  	98.178300  	21.328170  	0.000000   
19.532020  	81.815250  	17.773480  	0.000000   
21.008270  	65.452200  	14.218780  	0.000000   
21.008270  	98.178300  	14.218780  	0.000000   
18.055750  	65.452200  	28.437560  	0.000000   
18.055750  	98.178300  	28.437560  	0.000000   
19.532020  	81.815250  	24.882870  	0.000000   
21.008270  	65.452200  	21.328170  	0.000000   
21.008270  	98.178300  	21.328170  	0.000000   
18.055750  	65.452200  	35.546950  	0.000000   
18.055750  	98.178300  	35.546950  	0.000000   
19.532020  	81.815250  	31.992260  	0.000000   
21.008270  	65.452200  	28.437560  	0.000000   
21.008270  	98.178300  	28.437560  	0.000000   
18.055750  	65.452200  	42.656340  	0.000000   
18.055750  	98.178300  	42.656340  	0.000000   
19.532020  	81.815250  	39.101650  	0.000000   
21.008270  	65.452200  	35.546950  	0.000000   
21.008270  	98.178300  	35.546950  	0.000000   
18.055750  	65.452200  	49.765730  	0.000000   
18.055750  	98.178300  	49.765730  	0.000000   
19.532020  	81.815250  	46.211040  	0.000000   
21.008270  	65.452200  	42.656340  	0.000000   
21.008270  	98.178300  	42.656340  	0.000000   
18.055750  	65.452200  	56.875120  	0.000000   
18.055750  	98.178300  	56.875120  	0.000000   
19.532020  	81.815250  	53.320430  	0.000000   
21.008270  	65.452200  	49.765730  	0.000000   
21.008270  	98.178300  	49.765730  	0.000000   
18.055750  	98.178300  	7.109390   	0.000000   
18.055750  	130.904400 	7.109390   	0.000000   
19.532020  	114.541350 	3.554700   	0.000000   
21.008270  	98.178300  	0.000000   	0.000000   
21.008270  	130.904400 	0.000000   	0.000000   
18.055750  	98.178300  	14.218780  	0.000000   
18.055750  	130.904400 	14.218780  	0.000000   
19.532020  	114.541350 	10.664090  	0.000000   
21.008270  	98.178300  	7.109390   	0.000000   
21.008270  	130.904400 	7.109390   	0.000000   
18.055750  	98.178300  	21.328170  	0.000000   
18.055750  	130.904400 	21.328170  	0.000000   
19.532020  	114.541350 	17.773480  	0.000000   
21.008270  	98.178300  	14.218780  	0.000000   
21.008270  	130.904400 	14.218780  	0.000000   
18.055750  	98.178300  	28.437560  	0.000000   
18.055750  	130.904400 	28.437560  	0.000000   
19.532020  	114.541350 	24.882870  	0.000000   
21.008270  	98.178300  	21.328170  	0.000000   
21.008270  	130.904400 	21.328170  	0.000000   
18.055750  	98.178300  	35.546950  	0.000000   
18.055750  	130.904400 	35.546950  	0.000000   
19.532020  	114.541350 	31.992260  	0.000000   
21.008270  	98.178300  	28.437560  	0.000000   
21.008270  	130.904400 	28.437560  	0.000000   
18.055750  	98.178300  	42.656340  	0.000000   
18.055750  	130.904400 	42.656340  	0.000000   
19.532020  	114.541350 	39.101650  	0.000000   
21.008270  	98.178300  	35.546950  	0.000000   
21.008270  	130.904400 	35.546950  	0.000000   
18.055750  	98.178300  	49.765730  	0.000000   
18.055750  	130.904400 	49.765730  	0.000000   
19.532020  	114.541350 	46.211040  	0.000000   
21.008270  	98.178300  	42.656340  	0.000000   
21.008270  	130.904400 	42.656340  	0.000000   
18.055750  	98.178300  	56.875120  	0.000000   
18.055750  	130.904400 	56.875120  	0.000000   
19.532020  	114.541350 	53.320430  	0.000000   
21.008270  	98.178300  	49.765730  	0.000000   
21.008270  	130.904400 	49.765730  	0.000000   
18.055750  	130.904400 	7.109390   	0.000000   
18.055750  	163.630500 	7.109390   	0.000000   
19.532020  	147.267450 	3.554700   	0.000000   
21.008270  	130.904400 	0.000000   	0.000000   
21.008270  	163.630500 	0.000000   	0.000000   
18.055750  	130.904400 	14.218780  	0.000000   
18.055750  	163.630500 	14.218780  	0.000000   
19.532020  	147.267450 	10.664090  	0.000000   
21.008270  	130.904400 	7.109390   	0.000000   
21.008270  	163.630500 	7.109390   	0.000000   
18.055750  	130.904400 	21.328170  	0.000000   
18.055750  	163.630500 	21.328170  	0.000000   
19.532020  	147.267450 	17.773480  	0.000000   
21.008270  	130.904400 	14.218780  	0.000000   
21.008270  	163.630500 	14.218780  	0.000000   
18.055750  	130.904400 	28.437560  	0.000000   
18.055750  	163.630500 	28.437560  	0.000000   
19.532020  	147.267450 	24.882870  	0.000000   
21.008270  	130.904400 	21.328170  	0.000000   
21.008270  	163.630500 	21.328170  	0.000000   
18.055750  	130.904400 	35.546950  	0.000000   
18.055750  	163.630500 	35.546950  	0.000000   
19.532020  	147.267450 	31.992260  	0.000000   
21.008270  	130.904400 	28.437560  	0.000000   
21.008270  	163.630500 	28.437560  	0.000000   
18.055750  	130.904400 	42.656340  	0.000000   
18.055750  	163.630500 	42.656340  	0.000000   
19.532020  	147.267450 	39.101650  	0.000000   
21.008270  	130.904400 	35.546950  	0.000000   
21.008270  	163.630500 	35.546950  	0.000000   
18.055750  	130.904400 	49.765730  	0.000000   
18.055750  	163.630500 	49.765730  	0.000000   
19.532020  	147.267450 	46.211040  	0.000000   
21.008270  	130.904400 	42.656340  	0.000000   
21.008270  	163.630500 	42.656340  	0.000000   
18.055750  	130.904400 	56.875120  	0.000000   
18.055750  	163.630500 	56.875120  	0.000000   
19.532020  	147.267450 	53.320430  	0.000000   
21.008270  	130.904400 	49.765730  	0.000000   
21.008270  	163.630500 	49.765730  	0.000000   
18.055750  	163.630500 	7.109390   	0.000000   
18.055750  	196.356600 	7.109390   	0.000000   
19.532020  	179.993550 	3.554700   	0.000000   
21.008270  	163.630500 	0.000000   	0.000000   
21.008270  	196.356600 	0.000000   	0.000000   
18.055750  	163.630500 	14.218780  	0.000000   
18.055750  	196.356600 	14.218780  	0.000000   
19.532020  	179.993550 	10.664090  	0.000000   
21.008270  	163.630500 	7.109390   	0.000000   
21.008270  	196.356600 	7.109390   	0.000000   
18.055750  	163.630500 	21.328170  	0.000000   
18.055750  	196.356600 	21.328170  	0.000000   
19.532020  	179.993550 	17.773480  	0.000000   
21.008270  	163.630500 	14.218780  	0.000000   
21.008270  	196.356600 	14.218780  	0.000000   
18.055750  	163.630500 	28.437560  	0.000000   
18.055750  	196.356600 	28.437560  	0.000000   
19.532020  	179.993550 	24.882870  	0.000000   
21.008270  	163.630500 	21.328170  	0.000000   
21.008270  	196.356600 	21.328170  	0.000000   
18.055750  	163.630500 	35.546950  	0.000000   
18.055750  	196.356600 	35.546950  	0.000000   
19.532020  	179.993550 	31.992260  	0.000000   
21.008270  	163.630500 	28.437560  	0.000000   
21.008270  	196.356600 	28.437560  	0.000000   
18.055750  	163.630500 	42.656340  	0.000000   
18.055750  	196.356600 	42.656340  	0.000000   
19.532020  	179.993550 	39.101650  	0.000000   
21.008270  	163.630500 	35.546950  	0.000000   
21.008270  	196.356600 	35.546950  	0.000000   
18.055750  	163.630500 	49.765730  	0.000000   
18.055750  	196.356600 	49.765730  	0.000000   
19.532020  	179.993550 	46.211040  	0.000000   
21.008270  	163.630500 	42.656340  	0.000000   
21.008270  	196.356600 	42.656340  	0.000000   
18.055750  	163.630500 	56.875120  	0.000000   
18.055750  	196.356600 	56.875120  	0.000000   
19.532020  	179.993550 	53.320430  	0.000000   
21.008270  	163.630500 	49.765730  	0.000000   
21.008270  	196.356600 	49.765730  	0.000000   
18.055750  	196.356600 	7.109390   	0.000000   
18.055750  	229.082700 	7.109390   	0.000000   
19.532020  	212.719650 	3.554700   	0.000000   
21.008270  	196.356600 	0.000000   	0.000000   
21.008270  	229.082700 	0.000000   	0.000000   
18.055750  	196.356600 	14.218780  	0.000000   
18.055750  	229.082700 	14.218780  	0.000000   
19.532020  	212.719650 	10.664090  	0.000000   
21.008270  	196.356600 	7.109390   	0.000000   
21.008270  	229.082700 	7.109390   	0.000000   
18.055750  	196.356600 	21.328170  	0.000000   
18.055750  	229.082700 	21.328170  	0.000000   
19.532020  	212.719650 	17.773480  	0.000000   
21.008270  	196.356600 	14.218780  	0.000000   
21.008270  	229.082700 	14.218780  	0.000000   
18.055750  	196.356600 	28.437560  	0.000000   
18.055750  	229.082700 	28.437560  	0.000000   
19.532020  	212.719650 	24.882870  	0.000000   
21.008270  	196.356600 	21.328170  	0.000000   
21.008270  	229.082700 	21.328170  	0.000000   
18.055750  	196.356600 	35.546950  	0.000000   
18.055750  	229.082700 	35.546950  	0.000000   
19.532020  	212.719650 	31.992260  	0.000000   
21.008270  	196.356600 	28.437560  	0.000000   
21.008270  	229.082700 	28.437560  	0.000000   
18.055750  	196.356600 	42.656340  	0.000000   
18.055750  	229.082700 	42.656340  	0.000000   
19.532020  	212.719650 	39.101650  	0.000000   
21.008270  	196.356600 	35.546950  	0.000000   
21.008270  	229.082700 	35.546950  	0.000000   
18.055750  	196.356600 	49.765730  	0.000000   
18.055750  	229.082700 	49.765730  	0.000000   
19.532020  	212.719650 	46.211040  	0.000000   
21.008270  	196.356600 	42.656340  	0.000000   
21.008270  	229.082700 	42.656340  	0.000000   
18.055750  	196.356600 	56.875120  	0.000000   
18.055750  	229.082700 	56.875120  	0.000000   
19.532020  	212.719650 	53.320430  	0.000000   
21.008270  	196.356600 	49.765730  	0.000000   
21.008270  	229.082700 	49.765730  	0.000000   
18.055750  	229.082700 	7.109390   	0.000000   
18.055750  	261.808800 	7.109390   	0.000000   
19.532020  	245.445750 	3.554700   	0.000000   
21.008270  	229.082700 	0.000000   	0.000000   
21.008270  	261.808800 	0.000000   	0.000000   
18.055750  	229.082700 	14.218780  	0.000000   
18.055750  	261.808800 	14.218780  	0.000000   
19.532020  	245.445750 	10.664090  	0.000000   
21.008270  	229.082700 	7.109390   	0.000000   
21.008270  	261.808800 	7.109390   	0.000000   
18.055750  	229.082700 	21.328170  	0.000000   
18.055750  	261.808800 	21.328170  	0.000000   
19.532020  	245.445750 	17.773480  	0.000000   
21.008270  	229.082700 	14.218780  	0.000000   
21.008270  	261.808800 	14.218780  	0.000000   
18.055750  	229.082700 	28.437560  	0.000000   
18.055750  	261.808800 	28.437560  	0.000000   
19.532020  	245.445750 	24.882870  	0.000000   
21.008270  	229.082700 	21.328170  	0.000000   
21.008270  	261.808800 	21.328170  	0.000000   
18.055750  	229.082700 	35.546950  	0.000000   
18.055750  	261.808800 	35.546950  	0.000000   
19.532020  	245.445750 	31.992260  	0.000000   
21.008270  	229.082700 	28.437560  	0.000000   
21.008270  	261.808800 	28.437560  	0.000000   
18.055750  	229.082700 	42.656340  	0.000000   
18.055750  	261.808800 	42.656340  	0.000000   
19.532020  	245.445750 	39.101650  	0.000000   
21.008270  	229.082700 	35.546950  	0.000000   
21.008270  	261.808800 	35.546950  	0.000000   
18.055750  	229.082700 	49.765730  	0.000000   
18.055750  	261.808800 	49.765730  	0.000000   
19.532020  	245.445750 	46.211040  	0.000000   
21.008270  	229.082700 	42.656340  	0.000000   
21.008270  	261.808800 	42.656340  	0.000000   
18.055750  	229.082700 	56.875120  	0.000000   
18.055750  	261.808800 	56.875120  	0.000000   
19.532020  	245.445750 	53.320430  	0.000000   
21.008270  	229.082700 	49.765730  	0.000000   
21.008270  	261.808800 	49.765730  	0.000000   
21.008270  	0.000000   	7.109390   	0.000000   
21.008270  	32.726100  	7.109390   	0.000000   
22.484540  	16.363050  	3.554700   	0.000000   
23.960790  	0.000000   	0.000000   	0.000000   
23.960790  	32.726100  	0.000000   	0.000000   
21.008270  	0.000000   	14.218780  	0.000000   
21.008270  	32.726100  	14.218780  	0.000000   
22.484540  	16.363050  	10.664090  	0.000000   
23.960790  	0.000000   	7.109390   	0.000000   
23.960790  	32.726100  	7.109390   	0.000000   
21.008270  	0.000000   	21.328170  	0.000000   
21.008270  	32.726100  	21.328170  	0.000000   
22.484540  	16.363050  	17.773480  	0.000000   
23.960790  	0.000000   	14.218780  	0.000000   
23.960790  	32.726100  	14.218780  	0.000000   
21.008270  	0.000000   	28.437560  	0.000000   
21.008270  	32.726100  	28.437560  	0.000000   
22.484540  	16.363050  	24.882870  	0.000000   
23.960790  	0.000000   	21.328170  	0.000000   
23.960790  	32.726100  	21.328170  	0.000000   
21.008270  	0.000000   	35.546950  	0.000000   
21.008270  	32.726100  	35.546950  	0.000000   
22.484540  	16.363050  	31.992260  	0.000000   
23.960790  	0.000000   	28.437560  	0.000000   
23.960790  	32.726100  	28.437560  	0.000000   
21.008270  	0.000000   	42.656340  	0.000000   
21.008270  	32.726100  	42.656340  	0.000000   
22.484540  	16.363050  	39.101650  	0.000000   
23.960790  	0.000000   	35.546950  	0.000000   
23.960790  	32.726100  	35.546950  	0.000000   
21.008270  	0.000000   	49.765730  	0.000000   
21.008270  	32.726100  	49.765730  	0.000000   
22.484540  	16.363050  	46.211040  	0.000000   
23.960790  	0.000000   	42.656340  	0.000000   
23.960790  	32.726100  	42.656340  	0.000000   
21.008270  	0.000000   	56.875120  	0.000000   
21.008270  	32.726100  	56.875120  	0.000000   
22.484540  	16.363050  	53.320430  	0.000000   
23.960790  	0.000000   	49.765730  	0.000000   
23.960790  	32.726100  	49.765730  	0.000000   
21.008270  	32.726100  	7.109390   	0.000000   
21.008270  	65.452200  	7.109390   	0.000000   
22.484540  	49.089150  	3.554700   	0.000000   
23.960790  	32.726100  	0.000000   	0.000000   
23.960790  	65.452200  	0.000000   	0.000000   
21.008270  	32.726100  	14.218780  	0.000000   
21.008270  	65.452200  	14.218780  	0.000000   
22.484540  	49.089150  	10.664090  	0.000000   
23.960790  	32.726100  	7.109390   	0.000000   
23.960790  	65.452200  	7.109390   	0.000000   
21.008270  	32.726100  	21.328170  	0.000000   
21.008270  	65.452200  	21.328170  	0.000000   
22.484540  	49.089150  	17.773480  	0.000000   
23.960790  	32.726100  	14.218780  	0.000000   
23.960790  	65.452200  	14.218780  	0.000000   
21.008270  	32.726100  	28.437560  	0.000000   
21.008270  	65.452200  	28.437560  	0.000000   
22.484540  	49.089150  	24.882870  	0.000000   
23.960790  	32.726100  	21.328170  	0.000000   
23.960790  	65.452200  	21.328170  	0.000000   
21.008270  	32.726100  	35.546950  	0.000000   
21.008270  	65.452200  	35.546950  	0.000000   
22.484540  	49.089150  	31.992260  	0.000000   
23.960790  	32.726100  	28.437560  	0.000000   
23.960790  	65.452200  	28.437560  	0.000000   
21.008270  	32.726100  	42.656340  	0.000000   
21.008270  	65.452200  	42.656340  	0.000000   
22.484540  	49.089150  	39.101650  	0.000000   
23.960790  	32.726100  	35.546950  	0.000000   
23.960790  	65.452200  	35.546950  	0.000000   
21.008270  	32.726100  	49.765730  	0.000000   
21.008270  	65.452200  	49.765730  	0.000000   
22.484540  	49.089150  	46.211040  	0.000000   
23.960790  	32.726100  	42.656340  	0.000000   
23.960790  	65.452200  	42.656340  	0.000000   
21.008270  	32.726100  	56.875120  	0.000000   
21.008270  	65.452200  	56.875120  	0.000000   
22.484540  	49.089150  	53.320430  	0.000000   
23.960790  	32.726100  	49.765730  	0.000000   
23.960790  	65.452200  	49.765730  	0.000000   
21.008270  	65.452200  	7.109390   	0.000000   
21.008270  	98.178300  	7.109390   	0.000000   
22.484540  	81.815250  	3.554700   	0.000000   
23.960790  	65.452200  	0.000000   	0.000000   
23.960790  	98.178300  	0.000000   	0.000000   
21.008270  	65.452200  	14.218780  	0.000000   
21.008270  	98.178300  	14.218780  	0.000000   
